dataset_name	summary_level	metric	value_col	mean	ci_low	ci_high	ci_half_width	ci_method	ci_status	ci_level	n_bootstrap_iterations	n_bootstrap_valid	n_rows	n_finite_rows	n_compounds	cluster_col	inner_strata	outer_strata	uncertainty_scope
op3	table_10_dataset	dataset_cell_type_normalized_delta_vs_individual_peer_cosine	mean_replicate_minus_peer_baseline_cosine_logfc_normalized_dataset_cell_type	0.10732671519712304	0.08519455402608324	0.1348004320092527	0.024802938991584735	bca	ok	0.95	2000	2000	541	541	138	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
op3	table_10_dataset	dataset_normalized_observed_replicate_spearman_logfc	mean_replicate_spearman_logfc_normalized_dataset	0.13795728306159916	0.1175662813644677	0.1631960648326261	0.022814891734079204	bca	ok	0.95	2000	2000	541	541	138	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
op3	table_10_dataset	dataset_normalized_centroid_baseline_spearman_logfc	mean_replicate_baseline_spearman_logfc_normalized_dataset	0.13554301395240467	0.12867740853576523	0.1421442789973804	0.006733435230807591	bca	ok	0.95	2000	2000	541	541	138	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
op3	table_10_dataset	dataset_normalized_delta_vs_centroid_spearman_logfc	mean_replicate_minus_baseline_spearman_logfc_normalized_dataset	0.002414269109194474	-0.019595331160663827	0.027916333385042146	0.023755832272852988	bca	ok	0.95	2000	2000	541	541	138	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
op3	table_10_dataset	dataset_normalized_individual_peer_mean_spearman_logfc	mean_peer_baseline_spearman_logfc_normalized_dataset	0.026240431271573786	0.024885345109720028	0.027485444976604677	0.0013000499334423245	bca	ok	0.95	2000	2000	541	541	138	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
op3	table_10_dataset	dataset_normalized_individual_peer_sd_spearman_logfc	mean_peer_baseline_sd_spearman_logfc_normalized_dataset	0.06630620466350308	0.063699079426624	0.06963873552000746	0.0029698280466917276	bca	ok	0.95	2000	2000	541	541	138	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
op3	table_10_dataset	dataset_normalized_individual_peer_fraction_below_observed_spearman_logfc	mean_peer_baseline_fraction_below_observed_spearman_logfc_normalized_dataset	0.7030046595810229	0.6666718118273486	0.739885252310813	0.03660672024173223	bca	ok	0.95	2000	2000	541	541	138	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
op3	table_10_dataset	dataset_normalized_individual_peer_corrected_percentile_spearman_logfc	mean_peer_baseline_corrected_percentile_spearman_logfc_normalized_dataset	0.7041602834737036	0.6688767874238111	0.7392622427274107	0.035192727651799816	bca	ok	0.95	2000	2000	541	541	138	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
op3	table_10_dataset	dataset_normalized_delta_vs_individual_peer_spearman_logfc	mean_replicate_minus_peer_baseline_spearman_logfc_normalized_dataset	0.11171685179002534	0.08821590544866095	0.1369961990073482	0.02439014677934362	bca	ok	0.95	2000	2000	541	541	138	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
op3	table_10_dataset	dataset_cell_type_normalized_observed_replicate_spearman_logfc	mean_replicate_spearman_logfc_normalized_dataset_cell_type	0.11478616765742065	0.09460262904937089	0.1401541001952037	0.0227757355729164	bca	ok	0.95	2000	2000	541	541	138	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
op3	table_10_dataset	dataset_cell_type_normalized_centroid_baseline_spearman_logfc	mean_replicate_baseline_spearman_logfc_normalized_dataset_cell_type	-0.09471921298477005	-0.11005865153508282	-0.08279278066446039	0.013632935435311216	bca	ok	0.95	2000	2000	541	541	138	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
op3	table_10_dataset	dataset_cell_type_normalized_delta_vs_centroid_spearman_logfc	mean_replicate_minus_baseline_spearman_logfc_normalized_dataset_cell_type	0.20950538064219074	0.1761101875145566	0.2488697310732203	0.036379771779331854	bca	ok	0.95	2000	2000	541	541	138	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
op3	table_10_dataset	dataset_cell_type_normalized_individual_peer_mean_spearman_logfc	mean_peer_baseline_spearman_logfc_normalized_dataset_cell_type	0.0008993889175099261	-0.00033936183981356303	0.002061226803829758	0.0012002943218216607	bca	ok	0.95	2000	2000	541	541	138	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
op3	table_10_dataset	dataset_cell_type_normalized_individual_peer_sd_spearman_logfc	mean_peer_baseline_sd_spearman_logfc_normalized_dataset_cell_type	0.0663286861653906	0.06370955403350109	0.06937736109142734	0.002833903528963122	bca	ok	0.95	2000	2000	541	541	138	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
op3	table_10_dataset	dataset_cell_type_normalized_individual_peer_fraction_below_observed_spearman_logfc	mean_peer_baseline_fraction_below_observed_spearman_logfc_normalized_dataset_cell_type	0.7125717228897105	0.6747658049796383	0.7464082777510851	0.035821236385723376	bca	ok	0.95	2000	2000	541	541	138	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
op3	table_10_dataset	dataset_cell_type_normalized_individual_peer_corrected_percentile_spearman_logfc	mean_peer_baseline_corrected_percentile_spearman_logfc_normalized_dataset_cell_type	0.7136901208551202	0.6757916749448278	0.7466520255648171	0.03543017530999465	bca	ok	0.95	2000	2000	541	541	138	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
op3	table_10_dataset	dataset_cell_type_normalized_delta_vs_individual_peer_spearman_logfc	mean_replicate_minus_peer_baseline_spearman_logfc_normalized_dataset_cell_type	0.11388677873991071	0.09170209547178368	0.14107523124740431	0.024686567887810318	bca	ok	0.95	2000	2000	541	541	138	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
sciplex	table_10_dataset	observed_replicate_spearman_logfc	mean_replicate_spearman_logfc	0.04955617400724794	0.03922686285144347	0.0634821895621753	0.012127663355365914	bca	ok	0.95	2000	2000	2224	2224	187	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
sciplex	table_10_dataset	centroid_baseline_spearman_logfc	mean_replicate_baseline_spearman_logfc	0.2010157937499181	0.19612951500076886	0.20681237099122504	0.00534142799522809	bca	ok	0.95	2000	2000	2224	2224	187	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
sciplex	table_10_dataset	delta_vs_centroid_spearman_logfc	mean_replicate_minus_baseline_spearman_logfc	-0.15145961974267014	-0.15776969381845937	-0.14150995550550624	0.008129869156476566	bca	ok	0.95	2000	2000	2224	2224	187	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
sciplex	table_10_dataset	individual_peer_mean_spearman_logfc	mean_peer_baseline_spearman_logfc	0.05012211477952854	0.04839303355815503	0.05197897840376724	0.001792972422806103	bca	ok	0.95	2000	2000	2224	2224	187	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
sciplex	table_10_dataset	individual_peer_sd_spearman_logfc	mean_peer_baseline_sd_spearman_logfc	0.06825626276354381	0.0669209837944096	0.06986469177938942	0.0014718539924899118	bca	ok	0.95	2000	2000	2224	2224	187	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
sciplex	table_10_dataset	individual_peer_fraction_below_observed_spearman_logfc	mean_peer_baseline_fraction_below_observed_spearman_logfc	0.48512405345213766	0.46002322528396716	0.5113323660731083	0.02565457039457056	bca	ok	0.95	2000	2000	2224	2224	187	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
sciplex	table_10_dataset	individual_peer_corrected_percentile_spearman_logfc	mean_peer_baseline_corrected_percentile_spearman_logfc	0.48756557621635443	0.4620644890092463	0.5136224721092463	0.02577899154999999	bca	ok	0.95	2000	2000	2224	2224	187	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
sciplex	table_10_dataset	delta_vs_individual_peer_spearman_logfc	mean_replicate_minus_peer_baseline_spearman_logfc	-0.000565940772280593	-0.010142107847104127	0.012782869043683674	0.0114624884453939	bca	ok	0.95	2000	2000	2224	2224	187	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
sciplex	table_10_dataset	raw_observed_replicate_cosine	mean_replicate_cosine_logfc_raw	0.04978998925152913	0.03877578262823063	0.06549416303300062	0.013359190202384998	bca	ok	0.95	2000	2000	2224	2224	187	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
sciplex	table_10_dataset	raw_centroid_baseline_cosine	mean_replicate_baseline_cosine_logfc_raw	0.21906515875503943	0.21382177978333394	0.22481113690556598	0.005494678561116018	bca	ok	0.95	2000	2000	2224	2224	187	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
sciplex	table_10_dataset	raw_delta_vs_centroid_cosine	mean_replicate_minus_baseline_cosine_logfc_raw	-0.1692751695035103	-0.17681301107605232	-0.15854088092256732	0.0091360650767425	bca	ok	0.95	2000	2000	2224	2224	187	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
sciplex	table_10_dataset	raw_individual_peer_mean_cosine	mean_peer_baseline_cosine_logfc_raw	0.053663919585532766	0.05177409559077571	0.055653642743026845	0.0019397735761255662	bca	ok	0.95	2000	2000	2224	2224	187	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
sciplex	table_10_dataset	raw_individual_peer_sd_cosine	mean_peer_baseline_sd_cosine_logfc_raw	0.07289085389043094	0.07147734575723935	0.07457339409146427	0.0015480241671124578	bca	ok	0.95	2000	2000	2224	2224	187	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
sciplex	table_10_dataset	raw_individual_peer_fraction_below_observed_cosine	mean_peer_baseline_fraction_below_observed_cosine_logfc_raw	0.4790605544083318	0.45330520233347305	0.5047999080083521	0.025747352837439508	bca	ok	0.95	2000	2000	2224	2224	187	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
sciplex	table_10_dataset	raw_individual_peer_corrected_percentile_cosine	mean_peer_baseline_corrected_percentile_cosine_logfc_raw	0.48154809343255034	0.45926169708953946	0.5099273288775568	0.025332815894008653	bca	ok	0.95	2000	2000	2224	2224	187	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
sciplex	table_10_dataset	raw_delta_vs_individual_peer_cosine	mean_replicate_minus_peer_baseline_cosine_logfc_raw	-0.0038739303340036457	-0.013488420626071602	0.012226134732798327	0.012857277679434963	bca	ok	0.95	2000	2000	2224	2224	187	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
sciplex	table_10_dataset	dataset_normalized_observed_replicate_cosine	mean_replicate_cosine_logfc_normalized_dataset	0.03800483944082313	0.028160760609072365	0.05193601027713797	0.011887624834032802	bca	ok	0.95	2000	2000	2224	2224	187	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
sciplex	table_10_dataset	dataset_normalized_centroid_baseline_cosine	mean_replicate_baseline_cosine_logfc_normalized_dataset	0.18826724916789292	0.18492911360625658	0.19180791123331778	0.0034393988135306003	bca	ok	0.95	2000	2000	2224	2224	187	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
sciplex	table_10_dataset	dataset_normalized_delta_vs_centroid_cosine	mean_replicate_minus_baseline_cosine_logfc_normalized_dataset	-0.15026240972706983	-0.15886126391547015	-0.13562386288767728	0.011618700513896435	bca	ok	0.95	2000	2000	2224	2224	187	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
sciplex	table_10_dataset	dataset_normalized_individual_peer_mean_cosine	mean_peer_baseline_cosine_logfc_normalized_dataset	0.041687413512867595	0.04010184768739586	0.043555431292785496	0.0017267918026948187	bca	ok	0.95	2000	2000	2224	2224	187	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
sciplex	table_10_dataset	dataset_normalized_individual_peer_sd_cosine	mean_peer_baseline_sd_cosine_logfc_normalized_dataset	0.07283164549445485	0.07145434225395723	0.07431521651052109	0.0014304371282819264	bca	ok	0.95	2000	2000	2224	2224	187	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
sciplex	table_10_dataset	dataset_normalized_individual_peer_fraction_below_observed_cosine	mean_peer_baseline_fraction_below_observed_cosine_logfc_normalized_dataset	0.47240555366794085	0.4459290938433812	0.4991477431294359	0.026609324643027343	bca	ok	0.95	2000	2000	2224	2224	187	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
