dataset_a	dataset_b	representation	retrieval_variant	similarity_metric	scale_variant	summary_level	metric	value_col	mean	ci_low	ci_high	ci_half_width	ci_method	ci_status	ci_level	n_bootstrap_iterations	n_bootstrap_valid	n_rows	n_finite_rows	n_compounds	cluster_col	inner_strata	outer_strata	uncertainty_scope
l1000_phase1	l1000_phase2	logFC	strict_matched_condition	negative_l2	per_gene_population_zscore_dataset_cell_type	reviewer_l2_retrieval_dataset_pair	target_centroid_similarity	target_centroid_similarity	-35.49634199053633	-38.410442584447495	-33.60394463500708	2.4032489747202064	bca	ok	0.95	2000	2000	21857	21442	257	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	l1000_phase2	logFC	strict_matched_condition	negative_l2	per_gene_population_zscore_dataset_cell_type	reviewer_l2_retrieval_dataset_pair	target_centroid_normalized_rank	target_centroid_normalized_rank	0.9337908076717555	0.9183217161867785	0.9430948373299799	0.012386560571600702	bca	ok	0.95	2000	2000	21857	21442	257	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	l1000_phase2	logFC	strict_matched_condition	negative_l2	per_gene_population_zscore_dataset_cell_type	reviewer_l2_retrieval_dataset_pair	target_centroid_recall_at_1	target_centroid_recall_at_1	0.49524741522945437	0.40045191499551286	0.5497011941233217	0.07462463956390444	bca	ok	0.95	2000	2000	21857	21442	257	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	l1000_phase2	logFC	strict_matched_condition	negative_l2	per_gene_population_zscore_dataset_cell_type	reviewer_l2_retrieval_dataset_pair	target_centroid_auroc	target_centroid_auroc	0.9332474236598698	0.9171354471009973	0.9428106594502534	0.012837606174628091	bca	ok	0.95	2000	2000	21857	21442	257	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	l1000_phase2	logFC	strict_matched_condition	negative_l2	per_gene_population_zscore_dataset_cell_type	reviewer_l2_retrieval_dataset_pair	source_peer_normalized_rank	source_peer_normalized_rank	0.5396629925741984	0.532593425676408	0.546986400055547	0.0071964871895695	bca	ok	0.95	2000	2000	21857	21576	257	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	l1000_phase2	logFC	strict_matched_condition	negative_l2	per_gene_population_zscore_dataset_cell_type	reviewer_l2_retrieval_dataset_pair	target_peer_normalized_rank	target_peer_normalized_rank	0.5125445939137421	0.5061590720502509	0.5210322743554044	0.007436601152576772	bca	ok	0.95	2000	2000	21857	21442	257	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	l1000_phase2	logFC	strict_matched_condition	negative_l2	per_gene_population_zscore_dataset_cell_type	reviewer_l2_retrieval_dataset_pair	delta_vs_source_peer_normalized_rank	delta_vs_source_peer_normalized_rank	0.1879845302834967	0.15180353200062463	0.23396486914968886	0.04108066857453212	bca	ok	0.95	2000	2000	21857	21576	257	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	l1000_phase2	logFC	strict_matched_condition	negative_l2	per_gene_population_zscore_dataset_cell_type	reviewer_l2_retrieval_dataset_pair	delta_vs_target_peer_normalized_rank	delta_vs_target_peer_normalized_rank	0.21081506248575452	0.17050612121258815	0.25612073130340984	0.042807305045410846	bca	ok	0.95	2000	2000	21857	21442	257	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	l1000_phase2	logFC	strict_matched_condition	negative_l2	per_gene_population_zscore_dataset_cell_type	reviewer_l2_retrieval_dataset_pair	target_decoy_null_normalized_best_positive_rank	target_decoy_null_normalized_best_positive_rank	0.7819080128511906	0.7689268491775969	0.8048276045755586	0.017950377698980835	bca	ok	0.95	2000	2000	21857	21857	257	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	l1000_phase2	logFC	strict_matched_condition	negative_l2	per_gene_population_zscore_dataset_cell_type	reviewer_l2_retrieval_dataset_pair	delta_vs_target_decoy_null_normalized_best_positive_rank	delta_vs_target_decoy_null_normalized_best_positive_rank	-0.051600466995821215	-0.07638711964430615	-0.024817358902221955	0.0257848803710421	bca	ok	0.95	2000	2000	21857	21857	257	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	l1000_phase2	logFC	strict_matched_condition	negative_l2	raw	reviewer_l2_retrieval_dataset_pair	observed_normalized_best_positive_rank	observed_normalized_best_positive_rank	0.7157465562946631	0.6820796197636627	0.7616211414400316	0.03977076083818443	bca	ok	0.95	2000	2000	21857	21857	257	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	l1000_phase2	logFC	strict_matched_condition	negative_l2	raw	reviewer_l2_retrieval_dataset_pair	observed_recall_at_1	observed_recall_at_1	0.18794171398066734	0.12085807750140173	0.32979767949147815	0.1044698009950382	bca	ok	0.95	2000	2000	21857	21857	257	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	l1000_phase2	logFC	strict_matched_condition	negative_l2	raw	reviewer_l2_retrieval_dataset_pair	observed_auroc	observed_auroc	0.7131927644114178	0.6800362664025174	0.7630052936419872	0.04148451361973493	bca	ok	0.95	2000	2000	21857	21857	257	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	l1000_phase2	logFC	strict_matched_condition	negative_l2	raw	reviewer_l2_retrieval_dataset_pair	observed_best_positive_similarity	observed_best_positive_similarity	-21.5314872919976	-22.349192085902494	-20.427186634018465	0.9610027259420146	bca	ok	0.95	2000	2000	21857	21857	257	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	l1000_phase2	logFC	strict_matched_condition	negative_l2	raw	reviewer_l2_retrieval_dataset_pair	random_normalized_best_positive_rank	random_normalized_best_positive_rank					not_estimable	too_few_clusters_or_values	0.95	2000	0	21857	0	0	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	l1000_phase2	logFC	strict_matched_condition	negative_l2	raw	reviewer_l2_retrieval_dataset_pair	random_recall_at_1	random_recall_at_1					not_estimable	too_few_clusters_or_values	0.95	2000	0	21857	0	0	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	l1000_phase2	logFC	strict_matched_condition	negative_l2	raw	reviewer_l2_retrieval_dataset_pair	random_auroc	random_auroc					not_estimable	too_few_clusters_or_values	0.95	2000	0	21857	0	0	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	l1000_phase2	logFC	strict_matched_condition	negative_l2	raw	reviewer_l2_retrieval_dataset_pair	delta_vs_random_normalized_best_positive_rank	delta_vs_random_normalized_best_positive_rank	-0.06616145655652736	-0.08950303021746157	-0.038145952129172656	0.02567853904414446	bca	ok	0.95	2000	2000	21857	21857	257	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	l1000_phase2	logFC	strict_matched_condition	negative_l2	raw	reviewer_l2_retrieval_dataset_pair	source_individual_n_peers	source_individual_n_peers	228.03093011686659	216.63946267334174	238.3587861599766	10.859661743317432	bca	ok	0.95	2000	2000	21857	21857	257	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	l1000_phase2	logFC	strict_matched_condition	negative_l2	raw	reviewer_l2_retrieval_dataset_pair	source_individual_mean_similarity	source_individual_mean_similarity	-24.4920776126707	-25.44897747898413	-23.810721427368776	0.819128025807677	bca	ok	0.95	2000	2000	21857	21576	257	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	l1000_phase2	logFC	strict_matched_condition	negative_l2	raw	reviewer_l2_retrieval_dataset_pair	source_individual_sd_similarity	source_individual_sd_similarity	5.124020910215577	4.745719326623999	5.3671090235654155	0.31069484847070816	bca	ok	0.95	2000	2000	21857	21573	257	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	l1000_phase2	logFC	strict_matched_condition	negative_l2	raw	reviewer_l2_retrieval_dataset_pair	source_individual_n_below_observed	source_individual_n_below_observed	152.80651717385643	141.24890911792545	163.30538445037348	11.028237666224015	bca	ok	0.95	2000	2000	21857	21857	257	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	l1000_phase2	logFC	strict_matched_condition	negative_l2	raw	reviewer_l2_retrieval_dataset_pair	source_individual_fraction_below_observed	source_individual_fraction_below_observed	0.6171507339916031	0.5788369657626914	0.6688232939197081	0.04499316407850834	bca	ok	0.95	2000	2000	21857	21576	257	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	l1000_phase2	logFC	strict_matched_condition	negative_l2	raw	reviewer_l2_retrieval_dataset_pair	source_individual_corrected_percentile	source_individual_corrected_percentile	0.6247483501009898	0.586171435389579	0.6798880434734753	0.04685830404194813	bca	ok	0.95	2000	2000	21857	21576	257	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	l1000_phase2	logFC	strict_matched_condition	negative_l2	raw	reviewer_l2_retrieval_dataset_pair	target_individual_n_peers	target_individual_n_peers	221.5625852702036	210.34397936195435	231.80942688727384	10.732723762659745	bca	ok	0.95	2000	2000	21857	21857	257	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	l1000_phase2	logFC	strict_matched_condition	negative_l2	raw	reviewer_l2_retrieval_dataset_pair	target_individual_mean_similarity	target_individual_mean_similarity	-25.627416715127403	-26.69060730292298	-24.888628770029154	0.9009892664469135	bca	ok	0.95	2000	2000	21857	21442	257	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	l1000_phase2	logFC	strict_matched_condition	negative_l2	raw	reviewer_l2_retrieval_dataset_pair	target_individual_sd_similarity	target_individual_sd_similarity	5.0038506687983055	4.686242127148054	5.212738459160133	0.2632481660060395	bca	ok	0.95	2000	2000	21857	21438	257	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	l1000_phase2	logFC	strict_matched_condition	negative_l2	raw	reviewer_l2_retrieval_dataset_pair	target_individual_n_below_observed	target_individual_n_below_observed	161.18383371606916	149.79380932270436	170.71618424213085	10.461187459713244	bca	ok	0.95	2000	2000	21857	21857	257	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	l1000_phase2	logFC	strict_matched_condition	negative_l2	raw	reviewer_l2_retrieval_dataset_pair	target_individual_fraction_below_observed	target_individual_fraction_below_observed	0.7041429968087439	0.6693977837224347	0.7496839289674337	0.0401430726224995	bca	ok	0.95	2000	2000	21857	21442	257	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	l1000_phase2	logFC	strict_matched_condition	negative_l2	raw	reviewer_l2_retrieval_dataset_pair	target_individual_corrected_percentile	target_individual_corrected_percentile	0.709787303489281	0.6743864545331203	0.7505755284379583	0.03809453695241899	bca	ok	0.95	2000	2000	21857	21442	257	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	l1000_phase2	logFC	strict_matched_condition	negative_l2	raw	reviewer_l2_retrieval_dataset_pair	source_centroid_similarity	source_centroid_similarity	-17.86529134568716	-19.293469241846054	-16.970719445833858	1.1613748980060983	bca	ok	0.95	2000	2000	21857	21576	257	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	l1000_phase2	logFC	strict_matched_condition	negative_l2	raw	reviewer_l2_retrieval_dataset_pair	source_centroid_normalized_rank	source_centroid_normalized_rank	0.9470501387869894	0.9340444726882614	0.9565228099539459	0.011239168632842245	bca	ok	0.95	2000	2000	21857	21576	257	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	l1000_phase2	logFC	strict_matched_condition	negative_l2	raw	reviewer_l2_retrieval_dataset_pair	source_centroid_recall_at_1	source_centroid_recall_at_1	0.6168508417455374	0.5191750576155406	0.6752337663237856	0.0780293543541225	bca	ok	0.95	2000	2000	21857	21576	257	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
