dataset_a	dataset_b	scale_variant	summary_level	metric	value_col	mean	ci_low	ci_high	ci_half_width	ci_method	ci_status	ci_level	n_bootstrap_iterations	n_bootstrap_valid	n_rows	n_finite_rows	n_compounds	cluster_col	inner_strata	outer_strata	uncertainty_scope
l1000_phase2	tahoe	per_gene_population_zscore_dataset_cell_type	table_4_dataset_cell_type_dataset_pair	w4_source_peer_deg_lfc_spearman_pair_p05_sd_score	mean_w4_source_peer_deg_lfc_spearman_pair_p05_sd_score	0.47048242995995504	0.43931129127761537	0.5079071842330556	0.03429794647772011	bca	ok	0.95	2000	2000	134	132	108	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	tahoe	per_gene_population_zscore_dataset_cell_type	table_4_dataset_cell_type_dataset_pair	w4_source_peer_deg_lfc_spearman_pair_p05_fraction_below_observed	mean_w4_source_peer_deg_lfc_spearman_pair_p05_fraction_below_observed	0.6090494790564939	0.5705023610207552	0.6475240291123004	0.0385108340457726	bca	ok	0.95	2000	2000	134	132	108	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	tahoe	per_gene_population_zscore_dataset_cell_type	table_4_dataset_cell_type_dataset_pair	w4_source_peer_deg_lfc_spearman_pair_p05_corrected_percentile	mean_w4_source_peer_deg_lfc_spearman_pair_p05_corrected_percentile	0.6096859810943737	0.5696641651691436	0.6473169576574169	0.03882639624413664	bca	ok	0.95	2000	2000	134	132	108	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	tahoe	per_gene_population_zscore_dataset_cell_type	table_4_dataset_cell_type_dataset_pair	w4_target_peer_deg_lfc_spearman_pair_p05	mean_w4_target_peer_deg_lfc_spearman_pair_p05	-6.0898957069418765e-05	-0.009895741723091819	0.00853524567206596	0.009215493697578889	bca	ok	0.95	2000	2000	134	132	108	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	tahoe	per_gene_population_zscore_dataset_cell_type	table_4_dataset_cell_type_dataset_pair	w4_delta_vs_target_peer_deg_lfc_spearman_p05	mean_w4_delta_vs_target_peer_deg_lfc_spearman_p05	0.09985030727229124	0.016743884274125726	0.18326309223028622	0.08325960397808024	bca	ok	0.95	2000	2000	134	77	63	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	tahoe	per_gene_population_zscore_dataset_cell_type	table_4_dataset_cell_type_dataset_pair	w4_target_peer_deg_lfc_spearman_pair_p05_sd_score	mean_w4_target_peer_deg_lfc_spearman_pair_p05_sd_score	0.4403432155367023	0.4028478474245245	0.4806622614407041	0.038907207008089806	bca	ok	0.95	2000	2000	134	132	108	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	tahoe	per_gene_population_zscore_dataset_cell_type	table_4_dataset_cell_type_dataset_pair	w4_target_peer_deg_lfc_spearman_pair_p05_fraction_below_observed	mean_w4_target_peer_deg_lfc_spearman_pair_p05_fraction_below_observed	0.562579194421188	0.5231344948463911	0.6038304974532677	0.0403480013034383	bca	ok	0.95	2000	2000	134	132	108	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	tahoe	per_gene_population_zscore_dataset_cell_type	table_4_dataset_cell_type_dataset_pair	w4_target_peer_deg_lfc_spearman_pair_p05_corrected_percentile	mean_w4_target_peer_deg_lfc_spearman_pair_p05_corrected_percentile	0.5635943407836445	0.525746439788985	0.6053373088577202	0.03979543453436757	bca	ok	0.95	2000	2000	134	132	108	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	sciplex	per_gene_population_zscore_dataset_cell_type	table_4_dataset_cell_type_dataset_pair	w4_observed_deg_lfc_spearman_sym_p05	mean_w4_observed_deg_lfc_spearman_sym_p05	0.25411821245356025	0.13051851276064377	0.37983810678212065	0.12465979701073844	bca	ok	0.95	2000	2000	23	14	14	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	sciplex	per_gene_population_zscore_dataset_cell_type	table_4_dataset_cell_type_dataset_pair	w4_source_centroid_deg_lfc_spearman_pair_p05	mean_w4_source_centroid_deg_lfc_spearman_pair_p05	0.1291195896580937	0.0020546524607714944	0.23434275459761061	0.11614405106841956	bca	ok	0.95	2000	2000	23	23	23	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	sciplex	per_gene_population_zscore_dataset_cell_type	table_4_dataset_cell_type_dataset_pair	w4_delta_vs_source_centroid_deg_lfc_spearman_p05	mean_w4_delta_vs_source_centroid_deg_lfc_spearman_p05	0.207525509627974	0.03335146089213657	0.3542304655893928	0.1604395023486281	bca	ok	0.95	2000	2000	23	14	14	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	sciplex	per_gene_population_zscore_dataset_cell_type	table_4_dataset_cell_type_dataset_pair	w4_target_centroid_deg_lfc_spearman_pair_p05	mean_w4_target_centroid_deg_lfc_spearman_pair_p05	-0.00626030973345263	-0.11500345745035599	0.1305769875074682	0.12279022247891211	bca	ok	0.95	2000	2000	23	23	23	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	sciplex	per_gene_population_zscore_dataset_cell_type	table_4_dataset_cell_type_dataset_pair	w4_delta_vs_target_centroid_deg_lfc_spearman_p05	mean_w4_delta_vs_target_centroid_deg_lfc_spearman_p05	0.2099134529418458	-0.02128215390423681	0.39338686548220625	0.20733450969322154	bca	ok	0.95	2000	2000	23	14	14	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	sciplex	per_gene_population_zscore_dataset_cell_type	table_4_dataset_cell_type_dataset_pair	w4_source_peer_deg_lfc_spearman_pair_p05	mean_w4_source_peer_deg_lfc_spearman_pair_p05	0.00933654238871144	-0.0024670705129493527	0.02031045288043811	0.011388761696693731	bca	ok	0.95	2000	2000	23	23	23	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	sciplex	per_gene_population_zscore_dataset_cell_type	table_4_dataset_cell_type_dataset_pair	w4_delta_vs_source_peer_deg_lfc_spearman_p05	mean_w4_delta_vs_source_peer_deg_lfc_spearman_p05	0.2567986912975745	0.11725576311762761	0.38062755471147625	0.1316858957969243	bca	ok	0.95	2000	2000	23	14	14	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	sciplex	per_gene_population_zscore_dataset_cell_type	table_4_dataset_cell_type_dataset_pair	w4_source_peer_deg_lfc_spearman_pair_p05_sd_score	mean_w4_source_peer_deg_lfc_spearman_pair_p05_sd_score	0.4276567607117828	0.3620419956701048	0.5139122919630796	0.07593514814648741	bca	ok	0.95	2000	2000	23	23	23	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	sciplex	per_gene_population_zscore_dataset_cell_type	table_4_dataset_cell_type_dataset_pair	w4_source_peer_deg_lfc_spearman_pair_p05_fraction_below_observed	mean_w4_source_peer_deg_lfc_spearman_pair_p05_fraction_below_observed	0.6170200035195483	0.5051465235587274	0.7083064589234046	0.10157996768233862	bca	ok	0.95	2000	2000	23	23	23	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	sciplex	per_gene_population_zscore_dataset_cell_type	table_4_dataset_cell_type_dataset_pair	w4_source_peer_deg_lfc_spearman_pair_p05_corrected_percentile	mean_w4_source_peer_deg_lfc_spearman_pair_p05_corrected_percentile	0.6184988239276029	0.5134411431121902	0.708552861412426	0.09755585915011789	bca	ok	0.95	2000	2000	23	23	23	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	sciplex	per_gene_population_zscore_dataset_cell_type	table_4_dataset_cell_type_dataset_pair	w4_target_peer_deg_lfc_spearman_pair_p05	mean_w4_target_peer_deg_lfc_spearman_pair_p05	-0.0013490934432815224	-0.017318232033114257	0.014804990779934565	0.01606161140652441	bca	ok	0.95	2000	2000	23	23	23	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	sciplex	per_gene_population_zscore_dataset_cell_type	table_4_dataset_cell_type_dataset_pair	w4_delta_vs_target_peer_deg_lfc_spearman_p05	mean_w4_delta_vs_target_peer_deg_lfc_spearman_p05	0.25071944206519475	0.1255742204743784	0.3735898084373548	0.12400779398148819	bca	ok	0.95	2000	2000	23	14	14	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	sciplex	per_gene_population_zscore_dataset_cell_type	table_4_dataset_cell_type_dataset_pair	w4_target_peer_deg_lfc_spearman_pair_p05_sd_score	mean_w4_target_peer_deg_lfc_spearman_pair_p05_sd_score	0.36776126994364233	0.2976468564406125	0.4545921946636965	0.07847266911154199	bca	ok	0.95	2000	2000	23	23	23	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	sciplex	per_gene_population_zscore_dataset_cell_type	table_4_dataset_cell_type_dataset_pair	w4_target_peer_deg_lfc_spearman_pair_p05_fraction_below_observed	mean_w4_target_peer_deg_lfc_spearman_pair_p05_fraction_below_observed	0.6392476977988918	0.5242466357306146	0.7316221987794812	0.10368778152443331	bca	ok	0.95	2000	2000	23	23	23	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	sciplex	per_gene_population_zscore_dataset_cell_type	table_4_dataset_cell_type_dataset_pair	w4_target_peer_deg_lfc_spearman_pair_p05_corrected_percentile	mean_w4_target_peer_deg_lfc_spearman_pair_p05_corrected_percentile	0.6407868114020728	0.5252452669453569	0.7302476129238757	0.10250117298925943	bca	ok	0.95	2000	2000	23	23	23	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
