dataset_a	dataset_b	representation	retrieval_variant	similarity_metric	scale_variant	summary_level	metric	value_col	mean	ci_low	ci_high	ci_half_width	ci_method	ci_status	ci_level	n_bootstrap_iterations	n_bootstrap_valid	n_rows	n_finite_rows	n_compounds	cluster_col	inner_strata	outer_strata	uncertainty_scope
tahoe	sciplex	logFC	strict_matched_condition	spearman	raw	reviewer_minimal_retrieval_dataset_pair	target_individual_n_below_observed	target_individual_n_below_observed	78.2622335890878	69.90353016259745	88.86087393196176	9.478671884682157	bca	ok	0.95	2000	2000	223	223	23	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	sciplex	logFC	strict_matched_condition	spearman	raw	reviewer_minimal_retrieval_dataset_pair	target_individual_fraction_below_observed	target_individual_fraction_below_observed	0.6647364208065183	0.5895370007774657	0.7549906811793359	0.08272684020093507	bca	ok	0.95	2000	2000	223	223	23	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	sciplex	logFC	strict_matched_condition	spearman	raw	reviewer_minimal_retrieval_dataset_pair	target_individual_corrected_percentile	target_individual_corrected_percentile	0.6688246621083364	0.5996708576254517	0.7588909712765591	0.07961005682555372	bca	ok	0.95	2000	2000	223	223	23	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	sciplex	logFC	strict_matched_condition	spearman	raw	reviewer_minimal_retrieval_dataset_pair	source_centroid_similarity	source_centroid_similarity	0.3180703003433967	0.28894618709795084	0.34233244543970537	0.026693129170877267	bca	ok	0.95	2000	2000	223	223	23	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	sciplex	logFC	strict_matched_condition	spearman	raw	reviewer_minimal_retrieval_dataset_pair	source_centroid_normalized_rank	source_centroid_normalized_rank	0.9895010277171021	0.9671634164433447	0.9979679535315227	0.015402268544088993	bca	ok	0.95	2000	2000	223	223	23	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	sciplex	logFC	strict_matched_condition	spearman	raw	reviewer_minimal_retrieval_dataset_pair	source_centroid_recall_at_1	source_centroid_recall_at_1	0.9343563512361466	0.8040621991143534	0.9757081686429513	0.08582298476429895	bca	ok	0.95	2000	2000	223	223	23	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	sciplex	logFC	strict_matched_condition	spearman	raw	reviewer_minimal_retrieval_dataset_pair	source_centroid_auroc	source_centroid_auroc	0.9895010277171021	0.9692758839731584	0.9983699928969094	0.014547054461875486	bca	ok	0.95	2000	2000	223	223	23	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	sciplex	logFC	strict_matched_condition	spearman	raw	reviewer_minimal_retrieval_dataset_pair	target_centroid_similarity	target_centroid_similarity	0.01831743893344966	0.0023159684176838674	0.0338038985847354	0.015743965083525765	bca	ok	0.95	2000	2000	223	223	23	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	sciplex	logFC	strict_matched_condition	spearman	raw	reviewer_minimal_retrieval_dataset_pair	target_centroid_normalized_rank	target_centroid_normalized_rank	0.5700264971407629	0.49656150469769417	0.6387617953456862	0.07110014532399603	bca	ok	0.95	2000	2000	223	223	23	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	sciplex	logFC	strict_matched_condition	spearman	raw	reviewer_minimal_retrieval_dataset_pair	target_centroid_recall_at_1	target_centroid_recall_at_1	0.007246376811594203	0.0	0.021739130434782608	0.010869565217391304	bca	ok	0.95	2000	2000	223	223	23	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	sciplex	logFC	strict_matched_condition	spearman	raw	reviewer_minimal_retrieval_dataset_pair	target_centroid_auroc	target_centroid_auroc	0.5700264971407629	0.48849221357874945	0.6353424299961016	0.07342510820867607	bca	ok	0.95	2000	2000	223	223	23	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	sciplex	logFC	strict_matched_condition	spearman	raw	reviewer_minimal_retrieval_dataset_pair	source_peer_normalized_rank	source_peer_normalized_rank	0.7896155810723438	0.7613559910741725	0.8135589245144811	0.026101466720154287	bca	ok	0.95	2000	2000	223	223	23	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	sciplex	logFC	strict_matched_condition	spearman	raw	reviewer_minimal_retrieval_dataset_pair	target_peer_normalized_rank	target_peer_normalized_rank	0.5002905147846183	0.48976243358444893	0.508832312954426	0.00953493968498853	bca	ok	0.95	2000	2000	223	223	23	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	sciplex	logFC	strict_matched_condition	spearman	raw	reviewer_minimal_retrieval_dataset_pair	delta_vs_source_peer_normalized_rank	delta_vs_source_peer_normalized_rank	-0.12434872246077175	-0.20345347333833583	-0.03243515677358379	0.08550915828237601	bca	ok	0.95	2000	2000	223	223	23	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	sciplex	logFC	strict_matched_condition	spearman	raw	reviewer_minimal_retrieval_dataset_pair	delta_vs_target_peer_normalized_rank	delta_vs_target_peer_normalized_rank	0.16497634382695375	0.09621413603706043	0.2535959882900271	0.07869092612648335	bca	ok	0.95	2000	2000	223	223	23	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	sciplex	logFC	strict_matched_condition	spearman	raw	reviewer_minimal_retrieval_dataset_pair	target_decoy_null_normalized_best_positive_rank	target_decoy_null_normalized_best_positive_rank	0.601351261956353	0.5922131319063337	0.6190280626195155	0.013407465356590875	bca	ok	0.95	2000	2000	223	223	23	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	sciplex	logFC	strict_matched_condition	spearman	raw	reviewer_minimal_retrieval_dataset_pair	delta_vs_target_decoy_null_normalized_best_positive_rank	delta_vs_target_decoy_null_normalized_best_positive_rank	0.06391559665521902	-0.0028945029885439656	0.14965736360257392	0.07627593329555894	bca	ok	0.95	2000	2000	223	223	23	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
cigs_mce	cigs_tcm	logFC	strict_matched_condition	cosine	per_gene_population_zscore_dataset	reviewer_minimal_retrieval_dataset_pair	observed_normalized_best_positive_rank	observed_normalized_best_positive_rank	0.5993235486494435	0.5851870659235131	0.6136690290341097	0.014240981555298293	bca	ok	0.95	2000	2000	11042	11042	974	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
cigs_mce	cigs_tcm	logFC	strict_matched_condition	cosine	per_gene_population_zscore_dataset	reviewer_minimal_retrieval_dataset_pair	observed_recall_at_1	observed_recall_at_1	0.026693333498186183	0.020171986160568908	0.03532602461320377	0.007577019226317431	bca	ok	0.95	2000	2000	11042	11042	974	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
cigs_mce	cigs_tcm	logFC	strict_matched_condition	cosine	per_gene_population_zscore_dataset	reviewer_minimal_retrieval_dataset_pair	observed_auroc	observed_auroc	0.5990551798516107	0.5851430144696426	0.6136537922129698	0.01425538887166361	bca	ok	0.95	2000	2000	11042	11042	974	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
cigs_mce	cigs_tcm	logFC	strict_matched_condition	cosine	per_gene_population_zscore_dataset	reviewer_minimal_retrieval_dataset_pair	observed_best_positive_similarity	observed_best_positive_similarity	0.037021762097354756	0.03161608529909899	0.0429934623514856	0.005688688526193305	bca	ok	0.95	2000	2000	11042	11042	974	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
cigs_mce	cigs_tcm	logFC	strict_matched_condition	cosine	per_gene_population_zscore_dataset	reviewer_minimal_retrieval_dataset_pair	random_normalized_best_positive_rank	random_normalized_best_positive_rank					not_estimable	too_few_clusters_or_values	0.95	2000	0	11042	0	0	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
cigs_mce	cigs_tcm	logFC	strict_matched_condition	cosine	per_gene_population_zscore_dataset	reviewer_minimal_retrieval_dataset_pair	random_recall_at_1	random_recall_at_1					not_estimable	too_few_clusters_or_values	0.95	2000	0	11042	0	0	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
cigs_mce	cigs_tcm	logFC	strict_matched_condition	cosine	per_gene_population_zscore_dataset	reviewer_minimal_retrieval_dataset_pair	random_auroc	random_auroc					not_estimable	too_few_clusters_or_values	0.95	2000	0	11042	0	0	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
cigs_mce	cigs_tcm	logFC	strict_matched_condition	cosine	per_gene_population_zscore_dataset	reviewer_minimal_retrieval_dataset_pair	delta_vs_random_normalized_best_positive_rank	delta_vs_random_normalized_best_positive_rank	-0.14002207729321564	-0.15374592172667734	-0.12539443725786592	0.014175742234405708	bca	ok	0.95	2000	2000	11042	11042	974	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
cigs_mce	cigs_tcm	logFC	strict_matched_condition	cosine	per_gene_population_zscore_dataset	reviewer_minimal_retrieval_dataset_pair	source_individual_n_peers	source_individual_n_peers	255.1273181330173	254.54028868498142	255.51180183312118	0.4857565740698817	bca	ok	0.95	2000	2000	11042	11042	974	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
cigs_mce	cigs_tcm	logFC	strict_matched_condition	cosine	per_gene_population_zscore_dataset	reviewer_minimal_retrieval_dataset_pair	source_individual_mean_similarity	source_individual_mean_similarity	0.023198439151320544	0.022347114255432576	0.024129311866933158	0.000891098805750291	bca	ok	0.95	2000	2000	11042	11042	974	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
cigs_mce	cigs_tcm	logFC	strict_matched_condition	cosine	per_gene_population_zscore_dataset	reviewer_minimal_retrieval_dataset_pair	source_individual_sd_similarity	source_individual_sd_similarity	0.08260196136782624	0.0816661057576554	0.08363845290215517	0.0009861735722498863	bca	ok	0.95	2000	2000	11042	11042	974	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
cigs_mce	cigs_tcm	logFC	strict_matched_condition	cosine	per_gene_population_zscore_dataset	reviewer_minimal_retrieval_dataset_pair	source_individual_n_below_observed	source_individual_n_below_observed	135.03603254058334	132.16943171660122	137.96757512067504	2.899071702036906	bca	ok	0.95	2000	2000	11042	11042	974	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
cigs_mce	cigs_tcm	logFC	strict_matched_condition	cosine	per_gene_population_zscore_dataset	reviewer_minimal_retrieval_dataset_pair	source_individual_fraction_below_observed	source_individual_fraction_below_observed	0.529399793864986	0.5183464309117317	0.5417398966527985	0.01169673287053341	bca	ok	0.95	2000	2000	11042	11042	974	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
cigs_mce	cigs_tcm	logFC	strict_matched_condition	cosine	per_gene_population_zscore_dataset	reviewer_minimal_retrieval_dataset_pair	source_individual_corrected_percentile	source_individual_corrected_percentile	0.5313090405321186	0.5195458063030846	0.5424781673034018	0.01146618050015863	bca	ok	0.95	2000	2000	11042	11042	974	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
